1315;lieu; ;44;RUE;DE;VERDUN;92150;SURESNES;44 RUE DE VERDUN;IMMERGIS;765;1.00000000; ;44;RUE DE VERDUN;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C00000001000000A89B87BFFF14A0EAC3EBE411
1316;lieu; ;14;ALLEE;DES;TILLEULS;92150;SURESNES;14 ALLEE DES TILLEULS;IMMERGIS;2163;1.00000000; ;14;ALLEE DES TILLEULS;CITE JARDINS;2400000001000000010004006D0F00000C00000001000000B6B7CBAFFF14A48DB1DEE411
1317;lieu; ;72;RUE;DES;CHENES;92150;SURESNES;72 RUE DES CHENES;IMMERGIS;1197;1.00000000; ;72;RUE DES CHENES;LIBERTE;2400000001000000010004006D0F00000C00000001000000BB92C1BBFF14AD93D7F2E411
1318;lieu; ;10;RUE;DU;FECHERAY;92150;SURESNES;10 RUE DU FECHERAY;IMMERGIS;2742;1.00000000; ;10;RUE DU FECHERAY;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000B28EF8B7FF14BCDA80EBE411
1319;lieu; ;24;RUE;DES;MOULINEAUX;92150;SURESNES;24 RUE DES MOULINEAUX;IMMERGIS;1370;1.00000000; ;24;RUE DES MOULINEAUX;REPUBLIQUE;2400000001000000010004006D0F00000C00000001000000AEE8B1B8FF149BC4E4DFE411
1320;lieu; ;16;RUE;DES;ACQUEVILLES;92150;SURESNES;16 RUE DES ACQUEVILLES;IMMERGIS;4264;1.00000000; ;16;RUE DES ACQUEVILLES;MONT-VALERIEN;2400000001000000010004006D0F00000C000000010000009DA8B3B3FF148EF782E3E411
1321;lieu; ;50;RUE;DU;VAL D'OR;92150;SURESNES;50 RUE DU VAL D'OR;IMMERGIS;4544;1.00000000; ;50;RUE DU VAL D'OR;REPUBLIQUE;2400000001000000010004006D0F00000C00000001000000B8C48AB6FF149AD885DDE411
1322;lieu; ;64;RUE;DES;CHENES;92150;SURESNES;64 RUE DES CHENES;BANO;920731470H-64;0.60000002; ;64;RUE DES CHENES;LIBERTE;2400000001000000010004006D0F00000C00000001000000B6E895BBFF1496B0CFF2E411
1323;lieu; ;83;RUE;DES;CHENES;92150;SURESNES;83 RUE DES CHENES;BANO;920731470H-83;0.60000002; ;83;RUE DES CHENES;LIBERTE;2400000001000000010004006D0F00000C00000001000000ACC7BFBBFF14A6E2E2F2E411
1324;lieu; ;99;RUE;DES;CHENES;92150;SURESNES;99 RUE DES CHENES;BANO;920731470H-99;0.60000002; ;99;RUE DES CHENES;LIBERTE;2400000001000000010004006D0F00000C00000001000000A0E1FEBBFF14A1A9FCF2E411
1325;lieu; ;26;RUE;DES;PARIGOTS;92150;SURESNES;26 RUE DES PARIGOTS;BANO;920737140W-26;0.60000002; ;26;RUE DES PARIGOTS;LIBERTE;2400000001000000010004006D0F00000C00000001000000B997E7B7FF14A894F2EEE411
1326;lieu; ;35;RUE;DES;MEUNIERS;92150;SURESNES;35 RUE DES MEUNIERS;IMMERGIS;1393;1.00000000; ;35;RUE DES MEUNIERS;REPUBLIQUE;2400000001000000010004006D0F00000C0000000100000095E695BBFF14A8FEAAE2E411
1327;lieu; ;30;RUE;DES;PARIGOTS;92150;SURESNES;30 RUE DES PARIGOTS;BANO;920737140W-30;0.60000002; ;30;RUE DES PARIGOTS;LIBERTE;2400000001000000010004006D0F00000C0000000100000091A7F1B7FF14BFF9E0EEE411
1328;lieu; ;38;RUE;DES;PARIGOTS;92150;SURESNES;38 BIS RUE DES PARIGOTS;BANO;920737140W-38B;0.60000002;BIS;38 BIS;RUE DES PARIGOTS;LIBERTE;2400000001000000010004006D0F00000C00000001000000BDF19CB8FF14B3E99BEFE411
1329;lieu; ;42;RUE;DES;PARIGOTS;92150;SURESNES;42 RUE DES PARIGOTS;BANO;920737140W-42;0.60000002; ;42;RUE DES PARIGOTS;LIBERTE;2400000001000000010004006D0F00000C00000001000000AFBFAAB8FF14BF87ADEFE411
1330;lieu; ;5;ALLEE;DE LA;PEPINIERE;92150;SURESNES;5 ALLEE DE LA PEPINIERE;IMMERGIS;1524;1.00000000; ;5;ALLEE DE LA PEPINIERE;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000B6F2C0B4FF1480E1F2E3E411
1331;lieu; ;3;RUE;DES;PARIGOTS;92150;SURESNES;3 RUE DES PARIGOTS;IMMERGIS;3791;1.00000000; ;3;RUE DES PARIGOTS;LIBERTE;2400000001000000010004006D0F00000C0000000100000083B097B7FF14A39BD3EEE411
1332;lieu; ;31;RUE; ;JACQUES DECOUR;92150;SURESNES;31 RUE JACQUES DECOUR;IMMERGIS;3858;1.00000000; ;31;RUE JACQUES DECOUR;LIBERTE;2400000001000000010004006D0F00000C00000001000000A583E1B9FF14BCB9D2EDE411
1333;lieu; ;1;VILLA;DE LA;STATION;92150;SURESNES;1 VILLA DE LA STATION;IMMERGIS;3819;1.00000000; ;1;VILLA DE LA STATION;MONT-VALERIEN;2400000001000000010004006D0F00000C0000000100000085BDD3B8FF14B7A091EAE411
1334;lieu; ;16;ALLEE;DE LA;PEPINIERE;92150;SURESNES;16 ALLEE DE LA PEPINIERE;IMMERGIS;2624;1.00000000; ;16;ALLEE DE LA PEPINIERE;MONT-VALERIEN;2400000001000000010004006D0F00000C0000000100000090E4AAB4FF14BDEB81E4E411
1335;lieu; ;1;ALLEE;DES;PINSONS;92150;SURESNES;1 ALLEE DES PINSONS;IMMERGIS;3345;1.00000000; ;1;ALLEE DES PINSONS;LIBERTE;2400000001000000010004006D0F00000C000000010000009DC5CCBAFF14BCB1E4F1E411
1336;lieu; ;30;RUE;DES;NOUVELLES;92150;SURESNES;30 RUE DES NOUVELLES;IMMERGIS;1485;1.00000000; ;30;RUE DES NOUVELLES;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000838599B5FF14B888EEE1E411
1337;lieu; ;54;ALLEE;DE LA;PEPINIERE;92150;SURESNES;54 ALLEE DE LA PEPINIERE;IMMERGIS;4229;1.00000000; ;54;ALLEE DE LA PEPINIERE;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000A9C9FDB2FF14AEA4FDE4E411
1338;lieu; ;13;RUE;DES;BOCHOUX;92150;SURESNES;13 RUE DES BOCHOUX;IMMERGIS;1100;1.00000000; ;13;RUE DES BOCHOUX;LIBERTE;2400000001000000010004006D0F00000C00000001000000BCEE86BAFF14A79A93F3E411
1339;lieu; ;16;RUE;DU;RATRAIT;92150;SURESNES;16 RUE DU RATRAIT;IMMERGIS;1203;1.00000000; ;16;RUE DU RATRAIT;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C00000001000000AC90F1BEFF1494A79EEFE411
1340;lieu; ;7;RUE;DU;TERTRE;92150;SURESNES;7 RUE DU TERTRE;IMMERGIS;2051;1.00000000; ;7;RUE DU TERTRE;MONT-VALERIEN;2400000001000000010004006D0F00000C0000000100000084FC90B7FF14B9DACDE7E411
1341;lieu; ;15;RUE;DU;MONT VALERIEN;92150;SURESNES;15 BIS RUE DU MONT VALERIEN;IMMERGIS;1309;1.00000000;BIS;15 BIS;RUE DU MONT VALERIEN;CENTRE VILLE;2400000001000000010004006D0F00000C0000000100000086FA82BCFF1499EEB2E8E411
1342;lieu; ;88;RUE;DE LA;REPUBLIQUE;92150;SURESNES;88 RUE DE LA REPUBLIQUE;IMMERGIS;864;1.00000000; ;88;RUE DE LA REPUBLIQUE;REPUBLIQUE;2400000001000000010004006D0F00000C0000000100000082CF8DBAFF14A5D596E1E411
1343;lieu; ;37;RUE;DES;BONS RAISINS;92150;SURESNES;37 RUE DES BONS RAISINS;IMMERGIS;1006;1.00000000; ;37;RUE DES BONS RAISINS;MONT-VALERIEN;2400000001000000010004006D0F00000C000000010000009AF9E9B2FF14BAB081E4E411
1344;lieu; ;24;CHEMIN;DU;SYNDICAT DES CULTIVATEURS;92150;SURESNES;24 CHEMIN DU SYNDICAT DES CULTIVATEURS;IMMERGIS;2023;1.00000000; ;24;CHEMIN DU SYNDICAT DES CULTIVATEURS;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000BC99ACB0FF14AF92D1E3E411
1345;lieu; ;24;RUE;DES;VIGNES;92150;SURESNES;24 RUE DES VIGNES;IMMERGIS;985;1.00000000; ;24;RUE DES VIGNES;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000B5F993B2FF1496E592E6E411
1346;lieu; ;15;RUE;DE;LOCARNO;92150;SURESNES;15 RUE DE LOCARNO;IMMERGIS;4699;1.00000000; ;15;RUE DE LOCARNO;CITE JARDINS;2400000001000000010004006D0F00000C00000001000000ADF4CAAEFF1487CBEBDEE411
1347;lieu; ;4;ALLEE;DES;MARAICHERS;92150;SURESNES;4 ALLEE DES MARAICHERS;IMMERGIS;4018;1.00000000; ;4;ALLEE DES MARAICHERS;CENTRE VILLE;2400000001000000010004006D0F00000C00000001000000B1DE98BCFF14B0C7B4E6E411
1348;lieu; ;21;RUE;DES;FLEURS;92150;SURESNES;21 RUE DES FLEURS;IMMERGIS;2642;1.00000000; ;21;RUE DES FLEURS;MONT-VALERIEN;2400000001000000010004006D0F00000C000000010000008AE3AAB1FF14948DFAE3E411
1349;lieu; ;26;RUE;DES;PUITS;92150;SURESNES;26 RUE DES PUITS;IMMERGIS;3400;1.00000000; ;26;RUE DES PUITS;CENTRE VILLE;2400000001000000010004006D0F00000C0000000100000096A0D0BBFF14AAC78CEBE411
1350;lieu; ;15;RUE;DU;DOCTEUR MARC BOMBIGER;92150;SURESNES;15 RUE DU DOCTEUR MARC BOMBIGER;IMMERGIS;1584;1.00000000; ;15;RUE DU DOCTEUR MARC BOMBIGER;CITE JARDINS;2400000001000000010004006D0F00000C00000001000000909ACEB2FF1498BD8DE0E411
1351;lieu; ;2;RUE;DE;BELLEVUE;92150;SURESNES;2 RUE DE BELLEVUE;IMMERGIS;10;1.00000000; ;2;RUE DE BELLEVUE;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000B396B6B8FF14AFDE91ECE411
1352;lieu; ;13;DOMAINE;DES;HOCQUETTES;92150;SURESNES;13 DOMAINE DES HOCQUETTES;IMMERGIS;4588;1.00000000; ;13;DOMAINE DES HOCQUETTES;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000A2E1B6B6FF149AE2E4E3E411
1353;lieu; ;2;CHEMIN;DU;SYNDICAT DES CULTIVATEURS;92150;SURESNES;2 CHEMIN DU SYNDICAT DES CULTIVATEURS;IMMERGIS;2663;1.00000000; ;2;CHEMIN DU SYNDICAT DES CULTIVATEURS;CITE JARDINS;2400000001000000010004006D0F00000C0000000100000098C5EEAFFF1486EEF8E1E411
1354;lieu; ;38;RUE;DE;VERDUN;92150;SURESNES;38 TER RUE DE VERDUN;IMMERGIS;1288;1.00000000;TER;38 TER;RUE DE VERDUN;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C00000001000000B1D9E2BEFF1483BEE7EAE411
1355;lieu; ;12;RUE;DU;RATRAIT;92150;SURESNES;12 RUE DU RATRAIT;IMMERGIS;1263;1.00000000; ;12;RUE DU RATRAIT;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C00000001000000B3FCC5BFFF14B197E0EEE411
1356;lieu; ;8;IMPASSE;DES;VIGNERONS;92150;SURESNES;8 IMPASSE DES VIGNERONS;IMMERGIS;4114;1.00000000; ;8;IMPASSE DES VIGNERONS;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000B8F9D9B7FF14ADB39AE5E411
1357;lieu; ;35;RUE;DU;PAS SAINT-MAURICE;92150;SURESNES;35 RUE DU PAS SAINT-MAURICE;IMMERGIS;3696;1.00000000; ;35;RUE DU PAS SAINT-MAURICE;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000BFECF5B3FF1482CDB4E5E411
1358;lieu; ;7;RUE;DE LA;TUILERIE;92150;SURESNES;7 RUE DE LA TUILERIE;IMMERGIS;2555;1.00000000; ;7;RUE DE LA TUILERIE;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000958989B5FF1492BDF0DFE411
1359;lieu; ;40;RUE;DES;COUVALOUX;92150;SURESNES;40 RUE DES COUVALOUX;IMMERGIS;1988;1.00000000; ;40;RUE DES COUVALOUX;REPUBLIQUE;2400000001000000010004006D0F00000C00000001000000BE88FFB6FF1498BAB2DFE411
1360;lieu; ;46;RUE;DU;VAL D'OR;92150;SURESNES;46 RUE DU VAL D'OR;IMMERGIS;2547;1.00000000; ;46;RUE DU VAL D'OR;REPUBLIQUE;2400000001000000010004006D0F00000C0000000100000085A4B2B6FF148FD085DDE411
1361;lieu; ;14;RUE;DU;POINT HAUT;92150;SURESNES;14 RUE DU POINT HAUT;IMMERGIS;2075;1.00000000; ;14;RUE DU POINT HAUT;MONT-VALERIEN;2400000001000000010004006D0F00000C0000000100000086C3CCB2FF14839EF3E4E411
1362;lieu; ;16;RUE;DES;BARTOUX;92150;SURESNES;16 RUE DES BARTOUX;IMMERGIS;2250;1.00000000; ;16;RUE DES BARTOUX;LIBERTE;2400000001000000010004006D0F00000C00000001000000968DDDB8FF14A2F4D8EDE411
1363;lieu; ;36;RUE; ;CARNOT;92150;SURESNES;36 RUE CARNOT;IMMERGIS;3418;1.00000000; ;36;RUE CARNOT;CENTRE VILLE;2400000001000000010004006D0F00000C00000001000000A8C5C7BCFF1486C7E6EAE411
1364;lieu; ;66;RUE;DES;COUVALOUX;92150;SURESNES;66 RUE DES COUVALOUX;IMMERGIS;908;1.00000000; ;66;RUE DES COUVALOUX;REPUBLIQUE;2400000001000000010004006D0F00000C00000001000000B1C9A1B7FF1493BABEE0E411
1365;lieu; ;58;RUE;DES;CHENES;92150;SURESNES;58 RUE DES CHENES;IMMERGIS;1188;1.00000000; ;58;RUE DES CHENES;LIBERTE;2400000001000000010004006D0F00000C0000000100000085ACF7BAFF14A3EDCBF2E411
1366;lieu; ;147;RUE;DE;VERDUN;92150;SURESNES;147 RUE DE VERDUN;IMMERGIS;3458;1.00000000; ;147;RUE DE VERDUN;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C00000001000000BCE4F5C1FF14A2FDEAEFE411
1367;lieu; ;46;RUE;DE LA;REPUBLIQUE;92150;SURESNES;46 RUE DE LA REPUBLIQUE;IMMERGIS;2464;1.00000000; ;46;RUE DE LA REPUBLIQUE;REPUBLIQUE;2400000001000000010004006D0F00000C0000000100000098BCC2B9FF14A5CCA4DFE411
1368;lieu; ;1;PAS;DU;PANORAMA;92150;SURESNES;1 PAS DU PANORAMA;IMMERGIS;4607;1.00000000; ;1;PAS DU PANORAMA;MONT-VALERIEN;2400000001000000010004006D0F00000C000000010000008DC2EAB4FF14ACD590E4E411
1369;lieu; ;5;RUE; ;BENOIT MALON;92150;SURESNES;5 RUE BENOIT MALON;BANO;920730660C-5;0.60000002; ;5;RUE BENOIT MALON;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C000000010000008CC094C1FF14948CA1EAE411
1370;lieu; ;33;RUE;DES;ACQUEVILLES;92150;SURESNES;33 RUE DES ACQUEVILLES;IMMERGIS;2093;1.00000000; ;33;RUE DES ACQUEVILLES;MONT-VALERIEN;2400000001000000010004006D0F00000C000000010000008DFAEDB2FF14B59684E3E411
1371;lieu; ;31;AVENUE;DU;GENERAL DE GAULLE;92150;SURESNES;31 AVENUE DU GENERAL DE GAULLE;IMMERGIS;2970;1.00000000; ;31;AVENUE DU GENERAL DE GAULLE;CENTRE VILLE;2400000001000000010004006D0F00000C0000000100000097E3F8BAFF1498CF90E8E411
1372;lieu; ;20;RUE;DES;VELETTES;92150;SURESNES;20 RUE DES VELETTES;IMMERGIS;2339;1.00000000; ;20;RUE DES VELETTES;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C00000001000000A5FA83BDFF149B97F4EDE411
1373;lieu; ;104;RUE; ;CARNOT;92150;SURESNES;104 RUE CARNOT;BANO;920731425J-104;0.60000002; ;104;RUE CARNOT;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C00000001000000AAD8B1BEFF1494C1FAEDE411
1374;lieu; ;107;RUE; ;CARNOT;92150;SURESNES;107 RUE CARNOT;BANO;920731425J-107;0.60000002; ;107;RUE CARNOT;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C000000010000009CA9C4BEFF14B689B0EEE411
1375;lieu; ;12;RUE; ;EMILE DUCLAUX;92150;SURESNES;12 RUE EMILE DUCLAUX;BANO;920733150J-12;0.60000002; ;12;RUE EMILE DUCLAUX;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C000000010000009BB7A1C2FF149FCCD0F0E411
1376;lieu; ;23;RUE;DES;TOURNEROCHES;92150;SURESNES;23 RUE DES TOURNEROCHES;IMMERGIS;4192;1.00000000; ;23;RUE DES TOURNEROCHES;MONT-VALERIEN;2400000001000000010004006D0F00000C0000000100000083B7B2B6FF14A28EAAE1E411
1377;lieu; ;15;ALLEE;DE LA;PEPINIERE;92150;SURESNES;15 BIS ALLEE DE LA PEPINIERE;IMMERGIS;993;1.00000000;BIS;15 BIS;ALLEE DE LA PEPINIERE;MONT-VALERIEN;2400000001000000010004006D0F00000C0000000100000090A288B4FF148ABC83E4E411
1378;lieu; ;56;RUE;DU;VAL D'OR;92150;SURESNES;56 RUE DU VAL D'OR;IMMERGIS;4159;1.00000000; ;56;RUE DU VAL D'OR;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000B08CF1B4FF1486E08CDDE411
1379;lieu; ;49;RUE;DE;VERDUN;92150;SURESNES;49 RUE DE VERDUN;IMMERGIS;2923;1.00000000; ;49;RUE DE VERDUN;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C000000010000008F9BEBBEFF1499AEBEEBE411
1380;lieu; ;28;RUE;DU;POINT HAUT;92150;SURESNES;28 RUE DU POINT HAUT;IMMERGIS;3111;1.00000000; ;28;RUE DU POINT HAUT;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000AAAC8FB3FF149484C2E5E411
1381;lieu; ;15;RUE;DES;TOURNEROCHES;92150;SURESNES;15 RUE DES TOURNEROCHES;IMMERGIS;3636;1.00000000; ;15;RUE DES TOURNEROCHES;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000BCE4A4B6FF14B8B9FAE0E411
1382;lieu; ;14;RUE; ;EMILE DUCLAUX;92150;SURESNES;14 RUE EMILE DUCLAUX;BANO;920733150J-14;0.60000002; ;14;RUE EMILE DUCLAUX;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C00000001000000BFEA95C2FF148797BAF0E411
1383;lieu; ;15;RUE; ;EMILE DUCLAUX;92150;SURESNES;15 BIS RUE EMILE DUCLAUX;BANO;920733150J-15B;0.60000002;BIS;15 BIS;RUE EMILE DUCLAUX;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C00000001000000A19780C2FF14A8FCA9F0E411
1384;lieu; ;17;RUE; ;EMILE DUCLAUX;92150;SURESNES;17B RUE EMILE DUCLAUX;BANO;920733150J-17B;0.60000002;BIS;17 BIS;RUE EMILE DUCLAUX;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C0000000100000097A986C2FF1499F2B7F0E411
1385;lieu; ;18;RUE; ;EMILE DUCLAUX;92150;SURESNES;18B RUE EMILE DUCLAUX;BANO;920733150J-18B;0.60000002;BIS;18 BIS;RUE EMILE DUCLAUX;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C00000001000000BBCFAEC2FF14AE98EEF0E411
1386;lieu; ;28;RUE;DE;VERDUN;92150;SURESNES;28 RUE DE VERDUN;IMMERGIS;3471;1.00000000; ;28;RUE DE VERDUN;CENTRE VILLE;2400000001000000010004006D0F00000C000000010000008E808BBEFF14B79EE6E9E411
1387;lieu; ;46;AVENUE; ;FRANKLIN ROOSEVELT;92150;SURESNES;46 AVENUE FRANKLIN ROOSEVELT;IMMERGIS;2748;1.00000000; ;46;AVENUE FRANKLIN ROOSEVELT;LIBERTE;2400000001000000010004006D0F00000C00000001000000B89D93B9FF14BAE193EBE411
1388;lieu; ;23;RUE;DE;SAINT-CLOUD;92150;SURESNES;23 RUE DE SAINT-CLOUD;IMMERGIS;4486;1.00000000; ;23;RUE DE SAINT-CLOUD;REPUBLIQUE;2400000001000000010004006D0F00000C000000010000009DC685BCFF1492FCFFE4E411
1389;lieu; ;41;RUE;DU;DOCTEUR MAGNAN;92150;SURESNES;41 RUE DU DOCTEUR MAGNAN;IMMERGIS;4041;1.00000000; ;41;RUE DU DOCTEUR MAGNAN;REPUBLIQUE;2400000001000000010004006D0F00000C000000010000009BE3A2BBFF1480ADD8E0E411
1390;lieu; ;16;RUE; ;CARNOT;92150;SURESNES;16 RUE CARNOT;IMMERGIS;3426;1.00000000; ;16;RUE CARNOT;CENTRE VILLE;2400000001000000010004006D0F00000C00000001000000AAE281BCFF14868CEFE9E411
1391;lieu; ;81;RUE;DES;RAGUIDELLES;92150;SURESNES;81 RUE DES RAGUIDELLES;IMMERGIS;3145;1.00000000; ;81;RUE DES RAGUIDELLES;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000A7F4BEB7FF14B8D7CAE5E411
1392;lieu; ;27;RUE;DES;MOULINEAUX;92150;SURESNES;27 RUE DES MOULINEAUX;IMMERGIS;1914;1.00000000; ;27;RUE DES MOULINEAUX;REPUBLIQUE;2400000001000000010004006D0F00000C00000001000000B498B9B8FF14ABA1A9E0E411
1393;lieu; ;32;RUE;DU;PAS SAINT-MAURICE;92150;SURESNES;32 RUE DU PAS SAINT-MAURICE;IMMERGIS;2056;1.00000000; ;32;RUE DU PAS SAINT-MAURICE;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000A7E19CB4FF14BBC5ABE5E411
1394;lieu; ;53;RUE;DES;CHERCHEVETS;92150;SURESNES;53 RUE DES CHERCHEVETS;IMMERGIS;1159;1.00000000; ;53;RUE DES CHERCHEVETS;LIBERTE;2400000001000000010004006D0F00000C000000010000008ED2A8B9FF14B182C5F1E411
1395;lieu; ;19;RUE;DE;VERDUN;92150;SURESNES;19 BIS RUE DE VERDUN;IMMERGIS;3425;1.00000000;BIS;19 BIS;RUE DE VERDUN;CENTRE VILLE;2400000001000000010004006D0F00000C00000001000000A4AABEBDFF14B69D95E9E411
1396;lieu; ;35;RUE;DES;ACQUEVILLES;92150;SURESNES;35 RUE DES ACQUEVILLES;IMMERGIS;1024;1.00000000; ;35;RUE DES ACQUEVILLES;MONT-VALERIEN;2400000001000000010004006D0F00000C0000000100000096A3DFB2FF14B39586E3E411
1397;lieu; ;21;RUE;DU;PAS SAINT-MAURICE;92150;SURESNES;21 RUE DU PAS SAINT-MAURICE;IMMERGIS;2627;1.00000000; ;21;RUE DU PAS SAINT-MAURICE;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000B9C4ADB4FF14B59299E5E411
1398;lieu; ;18;RUE;DE;SEVRES;92150;SURESNES;18 RUE DE SEVRES;IMMERGIS;3053;1.00000000; ;18;RUE DE SEVRES;REPUBLIQUE;2400000001000000010004006D0F00000C00000001000000A1FDE2B8FF148EDCF3E2E411
1399;lieu; ;80;RUE;DE LA;REPUBLIQUE;92150;SURESNES;80 RUE DE LA REPUBLIQUE;IMMERGIS;1945;1.00000000; ;80;RUE DE LA REPUBLIQUE;REPUBLIQUE;2400000001000000010004006D0F00000C0000000100000097CA82BAFF149EE5F4E0E411
1400;lieu; ;62;AVENUE;DE;FOUILLEUSE;92150;SURESNES;62 AVENUE DE FOUILLEUSE;IMMERGIS;1069;1.00000000; ;62;AVENUE DE FOUILLEUSE;CITE JARDINS;2400000001000000010004006D0F00000C00000001000000B88BDEAEFF148CE6E4DDE411
1401;lieu; ;11;RUE;DES;VELETTES;92150;SURESNES;11 RUE DES VELETTES;IMMERGIS;3398;1.00000000; ;11;RUE DES VELETTES;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C00000001000000BA93F3BCFF1499F6EBEDE411
1402;lieu; ;3;RUE;DES;BONS RAISINS;92150;SURESNES;3 RUE DES BONS RAISINS;IMMERGIS;1016;1.00000000; ;3;RUE DES BONS RAISINS;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000A0B6B0B4FF14B689AEE3E411
1403;lieu; ;6;RUE;DES;CHEVREMONTS;92150;SURESNES;6 BIS RUE DES CHEVREMONTS;IMMERGIS;3254;1.00000000;BIS;6 BIS;RUE DES CHEVREMONTS;LIBERTE;2400000001000000010004006D0F00000C0000000100000084C7F7B7FF1498919BF0E411
1404;lieu; ;2;ALLEE;DES;TILLEULS;92150;SURESNES;2 ALLEE DES TILLEULS;IMMERGIS;2164;1.00000000; ;2;ALLEE DES TILLEULS;CITE JARDINS;2400000001000000010004006D0F00000C00000001000000BAD5D0AFFF14B0E6F2DEE411
1405;lieu; ;9;RUE;DE LA;REPUBLIQUE;92150;SURESNES;9 RUE DE LA REPUBLIQUE;IMMERGIS;3009;1.00000000; ;9;RUE DE LA REPUBLIQUE;REPUBLIQUE;2400000001000000010004006D0F00000C00000001000000AFD38DB9FF14ACEBEFDDE411
1406;lieu; ;48;RUE;DES;NOUVELLES;92150;SURESNES;48 RUE DES NOUVELLES;IMMERGIS;3132;1.00000000; ;48;RUE DES NOUVELLES;MONT-VALERIEN;2400000001000000010004006D0F00000C000000010000008CA6C5B4FF1493D4FBE1E411
1407;lieu; ;19;RUE; ;EMILE DUCLAUX;92150;SURESNES;19 BIS RUE EMILE DUCLAUX;BANO;920733150J-19B;0.60000002;BIS;19 BIS;RUE EMILE DUCLAUX;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C00000001000000B5A596C2FF14A180D6F0E411
1408;lieu; ;20;RUE; ;EMILE DUCLAUX;92150;SURESNES;20 RUE EMILE DUCLAUX;BANO;920733150J-20;0.60000002; ;20;RUE EMILE DUCLAUX;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C0000000100000097AAA7C2FF14859EE1F0E411
1409;lieu; ;23;RUE; ;EMILE DUCLAUX;92150;SURESNES;23B RUE EMILE DUCLAUX;BANO;920733150J-23B;0.60000002;BIS;23 BIS;RUE EMILE DUCLAUX;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C00000001000000BDFB9EC2FF14BCB7EFF0E411
1410;lieu; ;25;RUE; ;EMILE DUCLAUX;92150;SURESNES;25B RUE EMILE DUCLAUX;BANO;920733150J-25B;0.60000002;BIS;25 BIS;RUE EMILE DUCLAUX;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C000000010000009FE2A8C2FF1488AA85F1E411
1411;lieu; ;29;RUE; ;EMILE DUCLAUX;92150;SURESNES;29 BIS RUE EMILE DUCLAUX;BANO;920733150J-29B;0.60000002;BIS;29 BIS;RUE EMILE DUCLAUX;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C00000001000000BC99BAC2FF1491A3A6F1E411
1412;lieu; ;29;RUE; ;EMILE DUCLAUX;92150;SURESNES;29B RUE EMILE DUCLAUX;BANO;920733150J-29B;0.60000002;BIS;29 BIS;RUE EMILE DUCLAUX;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C000000010000008C8CB4C2FF1494A1ADF1E411
1413;lieu; ;13;RUE;DES;VIGNES;92150;SURESNES;13 RUE DES VIGNES;IMMERGIS;3715;1.00000000; ;13;RUE DES VIGNES;MONT-VALERIEN;2400000001000000010004006D0F00000C0000000100000085B1D9B2FF14B3AECEE5E411
1414;lieu; ;40;RUE;DES;COTTAGES;92150;SURESNES;40 RUE DES COTTAGES;IMMERGIS;4315;1.00000000; ;40;RUE DES COTTAGES;LIBERTE;2400000001000000010004006D0F00000C0000000100000094DDE2B7FF149C9BC6EFE411
